open_time,open,high,low,close,volume,close_time,return_1h,target,lag_return_1h,lag_return_2h,lag_return_6h,rolling_mean_6h,rolling_mean_24h,rolling_std_6h,rolling_std_24h,ema_12,ema_26,macd,rsi_14,dist_from_ma_24h,volume_change_1h,volume_zscore_24h,hour_of_day,day_of_week
2026-09-03 07:00:00+00:00,77835.2,78183.91,77600.0,77663.15,54266550.8457112,2026-09-03 07:59:59.999000+00:00,-0.002210311300068879,1,0.00032489434829052755,0.0004359956799013798,0.0037459122144194446,77768.04333333333,77275.02916666666,68.1665831668193,369.94966657984014,77568.11053959493,77472.58590521895,95.52463437597908,56.368753761431165,1.0491179433177638,0.7097654911230866,0.5672313040154674,7,3
2026-09-03 08:00:00+00:00,77663.14,78066.0,77663.14,77843.34,28295515.0033759,2026-09-03 08:59:59.999000+00:00,0.0023201479723653495,0,-0.002210311300068879,0.00032489434829052755,0.005937559383996538,77772.59833333333,77316.24708333334,72.77048035181942,376.07085607642637,77610.4535335034,77500.04917149902,110.40436200438126,59.755596717821575,1.4015787401498176,-0.47858276300211644,-0.6655347966796271,8,3
2026-09-03 09:00:00+00:00,77843.34,77975.46,77608.0,77615.24,26518544.2481724,2026-09-03 09:59:59.999000+00:00,-0.0029302442572478604,1,0.0023201479723653495,-0.002210311300068879,-0.001388017709980205,77757.13833333334,77352.20458333332,95.53255450708318,360.74550663818314,77611.18991296442,77508.58182546205,102.60808750236174,55.30967444133711,0.7291439860690956,-0.0628004386911315,-0.6944770109970864,9,3
2026-09-03 10:00:00+00:00,77615.25,77773.26,77478.0,77735.88,31537803.0368202,2026-09-03 10:59:59.999000+00:00,0.0015543339168957448,1,-0.0029302442572478604,0.0023201479723653495,0.0008750707777835931,77750.45166666668,77396.16291666667,95.35222079561208,339.0083018332087,77630.37300327758,77525.41872727968,104.954275997894,56.261460140539974,1.0020907496845806,0.18927354162714716,-0.3621073427649822,10,3
2026-09-03 11:00:00+00:00,77735.88,78004.94,77709.52,77948.39,30904556.6573276,2026-09-03 11:59:59.999000+00:00,0.002733744057441534,1,0.0015543339168957448,-0.0029302442572478604,0.0004359956799013798,77773.53166666668,77442.81416666666,124.8266013741975,334.53985289728024,77679.29869508103,77556.74993266637,122.54876241466263,62.19229766977538,1.511257415087619,-0.02007896297510925,-0.357142404973104,11,3
2026-09-03 12:00:00+00:00,77948.39,78782.75,77896.07,78652.38,76741938.5922532,2026-09-03 12:59:59.999000+00:00,0.009031488655506514,1,0.002733744057441534,0.0015543339168957448,0.00032489434829052755,77909.73,77527.75166666666,383.4530294492882,371.65093263831113,77829.00351122241,77637.90771543182,191.0957957905921,75.45656174791199,3.0260339328350994,1.483191700278197,1.9922928019168535,12,3
2026-09-03 13:00:00+00:00,78652.37,79000.0,78450.25,78840.52,82875868.4486465,2026-09-03 13:59:59.999000+00:00,0.0023920445891147946,1,0.009031488655506514,0.002733744057441534,-0.002210311300068879,78105.95833333333,77598.35666666667,511.8038889753716,448.9042862644737,77984.6214325728,77726.99010688132,257.6313256914873,74.51164887725815,2.767100630002684,0.07992930552594224,2.103791942118033,13,3
2026-09-03 14:00:00+00:00,78840.52,80561.0,78704.0,80549.97,200372259.4937502,2026-09-03 14:59:59.999000+00:00,0.02168237855356603,1,0.0023920445891147946,0.009031488655506514,0.0023201479723653495,78557.06333333334,77743.50458333334,1094.8028512476028,738.9263941185634,78379.29044294622,77936.09972859382,443.1907143524004,88.70340976288621,3.7980310880820305,1.417739484900959,3.9745881998283,14,3
2026-09-03 15:00:00+00:00,80549.97,81370.33,80354.65,81348.0,246896380.12521407,2026-09-03 15:59:59.999000+00:00,0.009907266259689518,0,0.02168237855356603,0.0023920445891147946,-0.0029302442572478604,79179.19,77912.63041666667,1454.1673332435375,1035.4077213764729,78836.01499018527,78188.83308203131,647.1819081539579,89.85242431504123,3.317890636131578,0.23218843141764833,3.4221156161270248,15,3
2026-09-03 16:00:00+00:00,81348.0,81360.0,80613.52,80969.37,100310005.7563306,2026-09-03 16:59:59.999000+00:00,-0.004654447558636976,1,0.009907266259689518,0.02168237855356603,0.0015543339168957448,79718.105,78070.875,1410.8180306694785,1195.116524576878,79164.22345323369,78394.79877965862,769.4246735750639,82.00133146062856,2.4252823389135094,-0.5937161747553441,0.8172353053140017,16,3
2026-09-03 17:00:00+00:00,80969.37,81188.17,80886.0,81042.0,70963938.6806197,2026-09-03 17:59:59.999000+00:00,0.0008970058677744142,1,-0.004654447558636976,0.009907266259689518,0.002733744057441534,80233.70666666667,78223.38916666666,1181.3360145268869,1329.3557349802072,79453.1121527362,78590.88775894316,862.2243937930325,84.07924702649876,2.1202833516758446,-0.2925537373310225,0.2749678874869307,17,3
2026-09-03 18:00:00+00:00,81042.0,81333.33,80904.0,81254.32,48315186.128556,2026-09-03 18:59:59.999000+00:00,0.0026198761136202453,1,0.0008970058677744142,-0.004654447558636976,0.009031488655506514,80667.36333333333,78384.91249999999,937.0680677826182,1451.9940044902314,79730.22105231525,78788.17903605849,942.0420162567607,84.5355113128641,1.976184124126196,-0.31915861736475304,-0.1388062990890019,18,3
2026-09-03 19:00:00+00:00,81254.31,81790.0,81171.98,81755.41,89904177.8060657,2026-09-03 19:59:59.999000+00:00,0.006166933647343331,0,0.0026198761136202453,0.0008970058677744142,0.0023920445891147946,81153.17833333333,78568.82666666666,405.1850237204834,1587.3177622017095,80041.78858272829,79007.97392227637,1033.8146604519134,85.84836744781062,2.0075270429238765,0.8607850866361273,0.5480615809761437,19,3
2026-09-03 20:00:00+00:00,81755.41,81780.0,81392.74,81473.0,49030070.3409274,2026-09-03 20:59:59.999000+00:00,-0.0034543279765828494,1,0.006166933647343331,0.0026198761136202453,0.02168237855356603,81307.01666666666,78738.28458333333,288.89538780883055,1672.5817468277132,80261.97495461625,79190.56844655219,1071.4065080640576,81.57727983722694,1.6350264624455253,-0.45464080160222076,-0.19157516801512245,20,3
2026-09-03 21:00:00+00:00,81473.0,82300.0,81288.0,81590.0,105713630.4657992,2026-09-03 21:59:59.999000+00:00,0.0014360585715513796,0,-0.0034543279765828494,0.006166933647343331,0.009907266259689518,81347.34999999999,78917.70125,311.75053878142336,1739.4145953959387,80466.2865000599,79368.30411717796,1097.9823828819353,84.41507906042459,1.5363207581868732,1.1560978748495843,0.7541987461610286,21,3
2026-09-03 22:00:00+00:00,81590.0,81604.65,80905.05,81140.0,57885175.627107,2026-09-03 22:59:59.999000+00:00,-0.005515381786983742,1,0.0014360585715513796,-0.0034543279765828494,-0.004654447558636976,81375.78833333333,79088.78333333333,276.1212420063785,1747.9912514957493,80569.9347308199,79499.54084923885,1070.3938815810543,77.5873899988954,1.1734707853437232,-0.4524341338761022,-0.12957675646332395,22,3
2026-09-03 23:00:00+00:00,81140.0,81338.0,81078.0,81270.37,33135210.022325,2026-09-03 23:59:59.999000+00:00,0.0016067291101797831,0,-0.005515381786983742,0.0014360585715513796,0.0008970058677744142,81413.84999999999,79252.54833333332,233.3327804455295,1761.0933530725156,80677.69400300145,79630.71337892486,1046.9806240765902,81.09579205099007,1.1457777994257092,-0.42757001834493624,-0.5968352094336684,23,3
2026-09-04 00:00:00+00:00,81270.37,81427.75,80960.0,80972.12,52223184.0837529,2026-09-04 00:59:59.999000+00:00,-0.0036698491713523795,0,0.0016067291101797831,-0.005515381786983742,0.0026198761136202453,81366.81666666667,79415.21958333332,292.7878745733057,1730.5814289673933,80722.990310232,79730.07683233783,992.9134778941661,76.72449387430169,0.8996400808459185,0.57606316810931,-0.2717449869520802,0,4
2026-09-04 01:00:00+00:00,80972.11,81097.92,80759.52,80968.01,40907970.7716056,2026-09-04 01:59:59.999000+00:00,-5.075821159183924e-05,0,-0.0036698491713523795,0.0016067291101797831,0.006166933647343331,81235.58333333333,79565.69083333333,258.1985861643633,1700.552784370376,80760.68564711938,79821.77558549799,938.9100616213836,75.82452167309215,0.824625486227334,-0.21667030669751064,-0.48031832225263005,1,4
2026-09-04 02:00:00+00:00,80968.01,80968.01,80669.45,80831.99,35039220.5104657,2026-09-04 02:59:59.999000+00:00,-0.0016799227250365867,1,-5.075821159183924e-05,-0.0036698491713523795,-0.0034543279765828494,81128.74833333334,79691.35666666666,272.5329892827218,1676.9065682256025,80771.65554756255,79896.60628286851,875.0492646940402,70.64630715456244,0.6802008859326567,-0.1434622678769838,-0.5799154655193733,2,4
2026-09-04 03:00:00+00:00,80832.0,81021.8,80806.0,80850.0,42378467.8606538,2026-09-04 03:59:59.999000+00:00,0.0002228078264556732,1,-0.0016799227250365867,-5.075821159183924e-05,0.0014360585715513796,81005.415,79822.27333333333,170.3244068852907,1637.5189375186317,80783.70854024524,79967.22803969306,816.4805005521775,69.6686973408087,0.6276120801534093,0.20945806565519853,-0.4569464934962881,3,4
2026-09-04 04:00:00+00:00,80850.01,81288.0,80820.0,81070.54,48855186.954864,2026-09-04 04:59:59.999000+00:00,0.0027277674706245314,0,0.0002228078264556732,-0.0016799227250365867,-0.005515381786983742,80993.83833333333,79959.54583333332,161.47820040953928,1596.0883652268926,80827.83645713059,80048.95485156764,778.8816055629432,57.191365443539055,0.6960730939910943,0.15283042122963342,-0.3583307970841463,4,4
2026-09-04 05:00:00+00:00,81070.54,81143.3,80863.03,80996.15,48092884.4106208,2026-09-04 05:59:59.999000+00:00,-0.0009175959602587547,0,0.0027277674706245314,0.0002228078264556732,0.0016067291101797831,80948.135,80092.30583333333,90.97126920560501,1541.0761959704137,80853.73084834126,80119.11745515522,734.6133931860386,43.92475921775543,0.5865019322406136,-0.015603308302708396,-0.37277882754498565,5,4
2026-09-04 06:00:00+00:00,80996.15,81090.0,80573.21,80797.39,35210813.082539,2026-09-04 06:59:59.999000+00:00,-0.0024539437985632295,0,-0.0009175959602587547,0.0027277674706245314,-0.0036698491713523795,80919.01333333334,80215.73083333333,108.11031873772663,1469.3983776731375,80845.06302551953,80169.35986588447,675.7031596350571,46.833830406126935,0.39584851562702117,-0.2678581558571882,-0.6173844657359652,6,4
2026-09-04 07:00:00+00:00,80797.4,80966.75,80641.65,80656.87,57031148.8391697,2026-09-04 07:59:59.999000+00:00,-0.0017391650893674448,1,-0.0024539437985632295,-0.0009175959602587547,-5.075821159183924e-05,80867.15666666666,80340.46916666666,147.39265632188793,1366.7722979705943,80816.11025236268,80205.47172767081,610.6385246918653,43.082631951404245,0.23149491235894248,0.6197055349298759,-0.21107169682804702,7,4
2026-09-04 08:00:00+00:00,80656.86,81237.0,80502.87,81147.16,61064292.3849136,2026-09-04 08:59:59.999000+00:00,0.006078713443752548,0,-0.0017391650893674448,-0.0024539437985632295,-0.0016799227250365867,80919.685,80478.12833333334,183.97434228964306,1267.0716796416436,80867.04098276842,80275.22641451,591.8145682584145,48.25002612876247,0.528014063778838,0.07071825884338279,-0.16308548859537375,8,4
2026-09-04 09:00:00+00:00,81147.16,81310.0,80934.24,81056.63,78600433.194725,2026-09-04 09:59:59.999000+00:00,-0.0011156274600367944,1,0.006078713443752548,-0.0017391650893674448,0.0002228078264556732,80954.12333333334,80621.51958333333,187.6244835237161,1114.5460005021341,80896.20852388097,80333.10816158334,563.1003622976277,36.821439348219606,0.390392515401471,0.2871750433014735,0.13030239725584356,9,4
2026-09-04 10:00:00+00:00,81056.63,81194.0,80831.14,81179.63,39154493.2928287,2026-09-04 10:59:59.999000+00:00,0.0015174576095748904,1,-0.0011156274600367944,0.006078713443752548,0.0027277674706245314,80972.305,80765.00916666667,205.58779754853586,933.9333205437088,80939.81182789928,80395.81348294753,543.9983449517458,44.113267972020154,0.4439512160161007,-0.5018539758447995,-0.6381805969800198,10,4
2026-09-04 11:00:00+00:00,81179.64,81423.03,81080.01,81224.86,41630838.1417084,2026-09-04 11:59:59.999000+00:00,0.0005571594746121011,0,0.0015174576095748904,-0.0011156274600367944,-0.0009175959602587547,81010.42333333334,80901.52875,230.57715085733662,719.0615933520669,80983.66539283785,80457.22433606253,526.4410567753221,42.45584747233488,0.44965723797417934,0.06324548322869616,-0.6027377622183838,11,4
2026-09-04 12:00:00+00:00,81224.86,81350.0,79177.77,79453.96,295282454.869799,2026-09-04 12:59:59.999000+00:00,-0.021802438317529815,0,0.0005571594746121011,0.0015174576095748904,-0.0024539437985632295,80786.51833333333,80934.92791666667,684.4301754362567,622.1335417988121,80748.32610163203,80382.90845931716,365.4176423148747,27.46490168193911,-2.3804662780030306,6.092877973407084,3.1126370933320544,12,4
2026-09-04 13:00:00+00:00,79453.95,79704.0,79000.0,79378.67,152990738.384072,2026-09-04 13:59:59.999000+00:00,-0.000947592794619756,0,-0.021802438317529815,0.0005571594746121011,-0.0017391650893674448,80573.485,80957.35083333333,898.3487471918986,548.7329514952528,80537.60977830403,80308.52042529367,229.089353010364,24.33827838430308,-2.876956503216282,-0.4818834107447011,0.9746473860457623,13,4
2026-09-04 14:00:00+00:00,79378.66,79572.0,78660.0,78915.71,143787875.4831352,2026-09-04 14:59:59.999000+00:00,-0.005832297265751518,1,-0.000947592794619756,-0.021802438317529815,0.006078713443752548,80201.57666666668,80889.25666666667,1060.601004383032,685.7726576469906,80288.08673548803,80205.34928267932,82.73745280870935,23.297191310332252,-2.877843910310241,-0.06015307199729769,0.9187213838990326,14,4
2026-09-04 15:00:00+00:00,78915.71,79555.32,78800.0,79429.33,74749564.084494,2026-09-04 15:59:59.999000+00:00,0.006508463270494591,1,-0.005832297265751518,-0.000947592794619756,-0.0011156274600367944,79930.36,80809.31208333334,1004.8154340135835,739.6852540369845,80155.97031464372,80147.86637285122,8.103941792505793,32.3548299794039,-1.8656341677785246,-0.4801400060100246,-0.006038299794729383,15,4
2026-09-04 16:00:00+00:00,79429.33,79877.07,79378.19,79745.73,84422369.70462,2026-09-04 16:59:59.999000+00:00,0.003983415194362072,0,0.006508463270494591,-0.005832297265751518,0.0015174576095748904,79691.37666666666,80758.32708333334,797.3712792036166,769.7342667331424,80092.85642008315,80118.07849338076,-25.22207329761295,38.037943459224046,-1.315515142168403,0.1294028365060731,0.17577763681189076,16,4
2026-09-04 17:00:00+00:00,79745.72,79752.92,79383.0,79472.22,31238161.8602861,2026-09-04 17:59:59.999000+00:00,-0.003429776114658334,1,0.003983415194362072,0.006508463270494591,0.0005571594746121011,79399.27,80692.91958333334,269.63140290485114,810.2124002950501,79997.3738939165,80070.2371235007,-72.86322958419623,35.63597542921714,-1.5066414472165572,-0.6299776709705817,-0.7222258712399487,17,4
2026-09-04 18:00:00+00:00,79472.22,79655.86,79472.22,79618.15,20957583.0169371,2026-09-04 18:59:59.999000+00:00,0.0018362391285910995,1,-0.003429776114658334,0.003983415194362072,-0.021802438317529815,79426.635,80624.74583333333,284.2287339844622,829.5265925317709,79939.03175639089,80036.74918842658,-97.71743203568622,34.61884680799682,-1.2134581849403308,-0.32910319401408095,-0.8694853861147824,18,4
2026-09-04 19:00:00+00:00,79618.15,79819.99,79618.14,79793.34,31252743.585146,2026-09-04 19:59:59.999000+00:00,0.0022003776777028694,0,0.0018362391285910995,-0.003429776114658334,-0.000947592794619756,79495.74666666667,80542.99291666667,318.5728322048313,809.6982721497036,79916.61764002306,80018.71887817276,-102.10123814969847,37.528229226503605,-0.9258423075010235,0.4912379714726052,-0.6461743952396761,19,4
2026-09-04 20:00:00+00:00,79793.35,79862.15,79667.99,79697.04,20115253.2634717,2026-09-04 20:59:59.999000+00:00,-0.0012068676408332202,0,0.0022003776777028694,0.0018362391285910995,-0.005832297265751518,79625.96833333334,80468.99458333333,148.17126822997713,802.1266515064541,79882.8364646349,79994.89081312293,-112.0543484880327,38.3429349933363,-0.9623849075249536,-0.35636840302775197,-0.8054115263987763,20,4
2026-09-04 21:00:00+00:00,79697.03,79819.3,79512.0,79624.0,51471300.6374238,2026-09-04 21:59:59.999000+00:00,-0.0009164706744440032,1,-0.0012068676408332202,0.0022003776777028694,0.006508463270494591,79658.41333333333,80387.07791666668,113.83742415764634,782.8231887466791,79843.01547007568,79967.41741955826,-124.40194948257704,38.899099133956256,-0.9747768431443432,1.5588194174464172,-0.2417581110588098,21,4
2026-09-04 22:00:00+00:00,79624.0,79716.0,79604.0,79636.09,39753854.8764415,2026-09-04 22:59:59.999000+00:00,0.0001518386416154982,1,-0.0009164706744440032,-0.0012068676408332202,0.003983415194362072,79640.14,80324.415,105.51344782633076,780.1207022470612,79811.18078237174,79942.87464773913,-131.69386536738602,31.898974362659942,-0.8823314110461937,-0.2276500810329779,-0.42604944752209994,22,4
2026-09-04 23:00:00+00:00,79636.09,79758.0,79600.89,79660.77,12182459.1908721,2026-09-04 23:59:59.999000+00:00,0.00030990974067179877,0,0.0001518386416154982,-0.0009164706744440032,-0.003429776114658334,79671.56499999999,80257.34833333333,66.28533036930523,764.2892250474853,79788.04066200685,79921.97800716586,-133.93734515900724,33.01104636161364,-0.7805661963849594,-0.6935527578712489,-0.867696231244968,23,4
2026-09-05 00:00:00+00:00,79660.77,79721.57,79562.0,79573.36,14298523.9525756,2026-09-05 00:59:59.999000+00:00,-0.001097277869646529,0,0.00030990974067179877,0.0001518386416154982,0.0018362391285910995,79664.09999999999,80199.06666666667,75.39950604729124,760.7374537005419,79755.01286785195,79896.1544510795,-141.14158322755247,30.279309032424237,-0.8225001459083799,0.17369766879982618,-0.7949929313190471,0,5
2026-09-05 01:00:00+00:00,79573.37,79710.0,79533.34,79533.34,20008220.7006594,2026-09-05 01:59:59.999000+00:00,-0.0005029321370871864,1,-0.001097277869646529,0.00030990974067179877,0.0022003776777028694,79620.76666666666,80139.28875,59.25193818675689,754.0254421602026,79720.90934972088,79869.2793065551,-148.36995683421264,29.206065880894982,-0.8036184405980146,0.3993207107965373,-0.6812032301103508,1,5
2026-09-05 02:00:00+00:00,79533.34,79622.0,79472.22,79569.09,18022299.2277444,2026-09-05 02:59:59.999000+00:00,0.00044949702854180096,1,-0.0005029321370871864,-0.001097277869646529,-0.0012068676408332202,79599.44166666667,80086.66791666667,48.32863259921428,747.6219456471734,79697.5525266869,79847.04306162508,-149.49053493818792,52.46828088620546,-0.692298988385953,-0.09925527625000419,-0.6973085746169528,2,5
2026-09-05 03:00:00+00:00,79569.09,79630.74,79510.93,79582.0,17683584.811017,2026-09-05 03:59:59.999000+00:00,0.00016224893359972903,0,0.00044949702854180096,-0.0005029321370871864,-0.0009164706744440032,79592.44166666667,80033.83458333333,47.08584425193155,736.0472681863171,79679.77521488891,79827.41024224545,-147.6350273565331,54.47900925628144,-0.6138662594953832,-0.018794184495947497,-0.6802584064741899,3,5
2026-09-05 04:00:00+00:00,79581.99,79589.84,79500.0,79500.01,22587408.8240581,2026-09-05 04:59:59.999000+00:00,-0.0010302580985650511,1,0.00016224893359972903,0.00044949702854180096,0.0001518386416154982,79569.76166666667,79968.39583333333,54.10642336119606,709.1956683421479,79652.11902798293,79803.15837244948,-151.0393444665533,65.46716503250644,-0.6604465512716067,0.27730938412363004,-0.5795813418641705,4,5
2026-09-05 05:00:00+00:00,79500.01,79600.01,79442.0,79577.53,38693694.0067023,2026-09-05 05:59:59.999000+00:00,0.0009750942169692856,1,-0.0010302580985650511,0.00016224893359972903,0.00030990974067179877,79555.88833333334,79909.28666666667,32.436212000709716,678.2550961183046,79640.64379290864,79786.44515967545,-145.80136676681286,55.100706251634726,-0.48913258236514806,0.7130647569228574,-0.3151494220169322,5,5
2026-09-05 06:00:00+00:00,79577.53,79715.72,79576.0,79644.01,20369489.2117527,2026-09-05 06:59:59.999000+00:00,0.000835411704786404,1,0.0009750942169692856,-0.0010302580985650511,-0.001097277869646529,79567.66333333333,79861.22916666667,48.76228972210913,652.9832894289609,79641.1616709227,79775.8944071069,-134.73273618420353,45.77160339867975,-0.3326565475460125,-0.4735708302178536,-0.5949906146307657,6,5
2026-09-05 07:00:00+00:00,79644.01,79763.41,79639.22,79709.96,21782261.7218054,2026-09-05 07:59:59.999000+00:00,0.0008280597624354957,0,0.000835411704786404,0.0009750942169692856,-0.0005029321370871864,79597.09999999999,79821.77458333333,71.77736490180683,631.0578813080008,79651.74602924228,79771.01037695083,-119.26434770855121,61.94361272431322,-0.1771859391115855,0.06935728703680821,-0.5454770572424806,7,5
2026-09-05 08:00:00+00:00,79709.96,79727.95,79568.0,79650.0,30097204.4913764,2026-09-05 08:59:59.999000+00:00,-0.000752227199712685,0,0.0008280597624354957,0.000835411704786404,0.00044949702854180096,79610.585,79759.39291666666,73.0516654309377,564.8719673557741,79651.47740935885,79762.04664532484,-110.5692359659879,51.75136645074754,-0.19365966624037628,0.3817300001150581,-0.3925226918922367,8,5
2026-09-05 09:00:00+00:00,79650.01,79735.97,79612.0,79631.28,31173423.3495513,2026-09-05 09:59:59.999000+00:00,-0.00023502824858756544,0,-0.000752227199712685,0.0008280597624354957,0.00016224893359972903,79618.79833333334,79700.00333333334,71.95714953284497,492.8967497064613,79648.37011561134,79752.36022715263,-103.99011154129403,39.236470869531246,-0.1394274427134482,0.035758100340623544,-0.3446477051050169,9,5
2026-09-05 10:00:00+00:00,79631.29,79664.0,79593.92,79618.01,25806378.6722506,2026-09-05 10:59:59.999000+00:00,-0.00016664305785374367,0,-0.00023502824858756544,-0.000752227199712685,-0.0010302580985650511,79638.46500000001,79634.93583333334,43.493547822703974,378.9919615808412,79643.69932859422,79742.40835847465,-98.70902988043963,44.10038967437597,-0.044660138074541965,-0.17216731756148151,-0.41914396170987295,10,5
2026-09-05 11:00:00+00:00,79618.0,79674.33,79608.0,79609.28,17839676.2642961,2026-09-05 11:59:59.999000+00:00,-0.00010964855815909225,1,-0.00016664305785374367,-0.00023502824858756544,0.0009750942169692856,79643.75666666667,79567.62000000001,35.85839676933834,170.37657928736698,79638.40404727202,79732.54699858764,-94.14295131561812,48.784435489198636,0.2445171758597335,-0.3087105908633757,-0.5256352942403355,11,5
2026-09-05 12:00:00+00:00,79609.29,79774.0,79609.28,79704.14,27916538.7122925,2026-09-05 12:59:59.999000+00:00,0.0011915696260536013,0,-0.00010964855815909225,-0.00016664305785374367,0.000835411704786404,79653.77833333334,79578.04416666666,43.52609112771107,170.77308978593007,79648.51727076863,79730.44277647004,-81.92550570140884,54.94369778423528,0.7383823381740389,0.5648568000173855,-0.3310840186196708,12,5
2026-09-05 13:00:00+00:00,79704.13,79762.0,79545.96,79613.67,38953067.3771972,2026-09-05 13:59:59.999000+00:00,-0.0011350727829194662,1,0.0011915696260536013,-0.00010964855815909225,0.0008280597624354957,79637.73,79587.83583333333,35.72004412379788,165.5002178490498,79643.15615218884,79721.79294117595,-78.63678898711805,46.87682351068886,0.15609747831407925,0.39534015225336594,0.11438599056882381,13,5
2026-09-05 14:00:00+00:00,79613.67,79756.32,79613.67,79719.76,23299226.7410057,2026-09-05 14:59:59.999000+00:00,0.0013325600992895037,1,-0.0011350727829194662,0.0011915696260536013,-0.000752227199712685,79649.35666666667,79621.33791666667,49.288740081907264,85.64103757745993,79654.9413595444,79721.6423529407,-66.70099339629814,59.473030334402395,1.1492397350312786,-0.4018641326653296,-0.41213467949109794,14,5
2026-09-05 15:00:00+00:00,79719.75,79816.0,79678.62,79806.01,30602148.2421271,2026-09-05 15:59:59.999000+00:00,0.0010819149480629786,1,0.0013325600992895037,-0.0011350727829194662,-0.00023502824858756544,79678.47833333333,79637.03291666666,79.08472879661967,83.40984562860936,79678.18268884526,79727.89180827842,-49.709119433158776,66.64753647963792,2.0258649570665637,0.3134405095199384,0.1215938715449717,15,5
2026-09-05 16:00:00+00:00,79806.0,80200.0,79754.0,80042.0,57276507.6030958,2026-09-05 16:59:59.999000+00:00,0.0029570454656235867,1,0.0010819149480629786,0.0013325600992895037,-0.00016664305785374367,79749.14333333333,79649.3775,161.1225006595022,115.82250418738971,79734.15458286907,79751.15908173929,-17.004498870213865,73.20028650202558,3.389863677656046,0.8716498969261453,2.6412570778962974,16,5
2026-09-05 17:00:00+00:00,80041.99,80162.29,79973.85,80058.6,71625567.1937666,2026-09-05 17:59:59.999000+00:00,0.0002073911196622813,0,0.0029570454656235867,0.0010819149480629786,-0.00010964855815909225,79824.03,79673.81,185.66415947090618,136.77864572459032,79784.06926242769,79773.93248309194,10.136779335749452,73.29696543093961,2.813231538896791,0.2505225997734406,2.943796135354577,17,5
2026-09-05 18:00:00+00:00,80058.6,80078.0,79930.0,79999.98,26628394.3650158,2026-09-05 18:59:59.999000+00:00,-0.0007322136534989587,0,0.0002073911196622813,0.0029570454656235867,0.0011915696260536013,79873.33666666666,79689.71958333334,186.7371450425965,151.44337862854684,79817.28629897727,79790.67674360365,26.609555373623152,75.01075527008143,2.04868921623605,-0.6282278045634352,-0.20539884385197357,18,5
2026-09-05 19:00:00+00:00,79999.99,79999.99,79712.86,79754.0,19422533.0441348,2026-09-05 19:59:59.999000+00:00,-0.003074750768687684,0,-0.0007322136534989587,0.0002073911196622813,-0.0011350727829194662,79896.72499999999,79688.08041666666,153.54880924960506,150.48292201238291,79807.54994528845,79787.95994778116,19.589997507297085,57.55456047672443,0.4380535840998068,-0.27060817945328364,-0.6690532117899297,19,5
2026-09-05 20:00:00+00:00,79753.99,79840.25,79694.0,79737.83,51973748.1068499,2026-09-05 20:59:59.999000+00:00,-0.00020274845148826603,1,-0.003074750768687684,-0.0007322136534989587,0.0013325600992895037,79899.73666666666,79689.78,149.507707555949,150.81848386086122,79796.82379985946,79784.24661831588,12.577181543572806,54.19716192759893,0.3185949014335127,1.675951071301943,1.437698624808822,20,5
2026-09-05 21:00:00+00:00,79737.83,79938.0,79724.87,79906.02,13116656.8596278,2026-09-05 21:59:59.999000+00:00,0.002109287398465831,0,-0.00020274845148826603,-0.003074750768687684,0.0010819149480629786,79916.40500000001,79701.53083333334,142.3731472643372,156.355462618876,79813.62321526569,79793.266868811,20.35634645468963,58.03590458234257,1.3078479206391305,-0.7476291909395874,-1.0661596552579962,21,5
2026-09-05 22:00:00+00:00,79906.02,79947.99,79749.41,79783.99,41300931.2679058,2026-09-05 22:59:59.999000+00:00,-0.0015271690418319217,1,0.002109287398465831,-0.00020274845148826603,0.0029570454656235867,79873.40333333334,79707.69333333333,135.65790319277286,156.57853754275285,79809.06425907096,79792.57969334352,16.484565727441804,55.22594132468012,0.4872741045102929,2.1487391726337925,0.8428177491477675,22,5
2026-09-05 23:00:00+00:00,79783.99,79912.83,79706.04,79831.75,46684615.420303,2026-09-05 23:59:59.999000+00:00,0.0005986163389422039,1,-0.0015271690418319217,0.002109287398465831,0.0002073911196622813,79835.595,79714.8175,100.87190680277723,158.23173030804492,79812.55437306005,79795.4811975403,17.073175519748474,57.64563199365374,0.7389952683469466,0.13035260918149705,1.1112843443416862,23,5
2026-09-06 00:00:00+00:00,79831.75,79940.68,79829.98,79868.0,11809529.5929971,2026-09-06 00:59:59.999000+00:00,0.00045407998697255536,1,0.0005986163389422039,-0.0015271690418319217,-0.0007322136534989587,79813.59833333334,79727.09416666666,66.33286311260697,158.20939727598363,79821.08446951235,79800.85296068546,20.23150882689515,59.370010269942206,0.8906287221835429,-0.7470359456391458,-1.236317905643028,0,6
2026-09-06 01:00:00+00:00,79868.01,80067.45,79868.01,79951.39,24390800.4460475,2026-09-06 01:59:59.999000+00:00,0.0010440977613062064,0,0.00045407998697255536,0.0005986163389422039,-0.003074750768687684,79846.49666666667,79744.51291666666,78.66514309835291,158.96143136275774,79841.13147420276,79812.00385248654,29.127621716223075,62.14318673907637,1.3014294194497817,1.0653490263076129,-0.40540016558311526,1,6
2026-09-06 02:00:00+00:00,79951.38,80019.11,79876.0,79907.28,20646581.3489607,2026-09-06 02:59:59.999000+00:00,-0.0005517102329303247,1,0.0010440977613062064,0.00045407998697255536,-0.00020274845148826603,79874.73833333333,79758.60416666667,60.06936397746696,157.7195291439997,79851.30817047926,79819.06134489494,32.24682558431232,57.479932248324545,0.942659632198018,-0.1535094801570378,-0.6702624300535078,2,6
